  Time                 , (MIN(V(LgLowside:2,Z8:E)))@1, (MIN(V(LgLowside:2,Z8:E)))@2, (MIN(V(LgLowside:2,Z8:E)))@3, (MIN(V(LgLowside:2,Z8:E)))@4, (MIN(V(LgLowside:2,Z8:E)))@5, (MIN(V(LgLowside:2,Z8:E)))@6, (MIN(V(LgLowside:2,Z8:E)))@7, (MIN(V(LgLowside:2,Z8:E)))@8, (MIN(V(LgLowside:2,Z8:E)))@9, (MIN(V(LgLowside:2,Z8:E)))@10, (MIN(V(LgLowside:2,Z8:E)))@11, (MIN(V(LgLowside:2,Z8:E)))@12, (MIN(V(LgLowside:2,Z8:E)))@13, (MIN(V(LgLowside:2,Z8:E)))@14, (MIN(V(LgLowside:2,Z8:E)))@15, (MIN(V(LgLowside:2,Z8:E)))@16, (MIN(V(LgLowside:2,Z8:E)))@17, (MIN(V(LgLowside:2,Z8:E)))@18, (MIN(V(LgLowside:2,Z8:E)))@19, (MIN(V(LgLowside:2,Z8:E)))@20, (MIN(V(LgLowside:2,Z8:E)))@21, (MIN(V(LgLowside:2,Z8:E)))@22, (MIN(V(LgLowside:2,Z8:E)))@23, (MIN(V(LgLowside:2,Z8:E)))@24, (MIN(V(LgLowside:2,Z8:E)))@25, (MIN(V(LgLowside:2,Z8:E)))@26, (MIN(V(LgLowside:2,Z8:E)))@27, (MIN(V(LgLowside:2,Z8:E)))@28, (MIN(V(LgLowside:2,Z8:E)))@29, (MIN(V(LgLowside:2,Z8:E)))@30, (MIN(V(LgLowside:2,Z8:E)))@31, (MIN(V(LgLowside:2,Z8:E)))@32, (MIN(V(LgLowside:2,Z8:E)))@33, (MIN(V(LgLowside:2,Z8:E)))@34, (MIN(V(LgLowside:2,Z8:E)))@35, (MIN(V(LgLowside:2,Z8:E)))@36, (MIN(V(LgLowside:2,Z8:E)))@37, (MIN(V(LgLowside:2,Z8:E)))@38, (MIN(V(LgLowside:2,Z8:E)))@39, (MIN(V(LgLowside:2,Z8:E)))@40, (MIN(V(LgLowside:2,Z8:E)))@41
  4.168139812402e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.168239813164e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.168339813925e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.168439814686e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.168539815448e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.168639816209e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.168739816971e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.168839817732e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.168939818494e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169039819255e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169139820017e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169239820778e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169339821539e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169439822301e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169539823062e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169639823824e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169739824585e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169839825347e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.169939826108e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.170039826870e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.170139827631e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.170239828393e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
  4.170339829154e-06  ,-1.731181670880e+01  ,-2.145305686339e+01  ,-2.176792507171e+01  ,-2.764058663884e+01  ,-2.614029452408e+01  ,-3.001916390016e+01  ,-3.508112375270e+01  ,-3.255256855468e+01  ,-3.802443575317e+01  ,-3.512351222924e+01  ,-3.701120269502e+01  ,-3.886829154802e+01  ,-4.111701504535e+01  ,-4.259785026059e+01  ,-4.439928721082e+01  ,-4.624395997985e+01  ,-4.808227915204e+01  ,-4.987590705305e+01  ,-5.163587059085e+01  ,-5.326971728183e+01  ,-5.521388344369e+01  ,-5.694665741833e+01  ,-5.870298966488e+01  ,-6.048448898205e+01  ,-6.202330204599e+01  ,-6.394149566621e+01  ,-6.534372523869e+01  ,-6.754978268024e+01  ,-6.888510632257e+01  ,-7.091746751413e+01  ,-7.248986204387e+01  ,-7.430143174119e+01  ,-7.570181425637e+01  ,-7.703488191667e+01  ,-7.920942254081e+01  ,-9.481005235306e+01  ,-8.215553661153e+01  ,-8.690512651739e+01  ,-8.559300799099e+01  ,-8.717614364186e+01  ,-8.877943712050e+01  
